19102  4.3459529876708983 1 6 2 4 2 1 3 1 2 2 4 4 4 4 2 1 2 3 1 1 2 5 5 5 2 1 1 1 2 2 1 1 1 1 1 10 00
19103 1.63600158691406253 1 4 2 2 2 1 2 1 1 2 2 4 3 4 2 1 2 4 1 1 2 3 5 5 4 1 3 3 2 4 6 1 2 3 2 20 00
19104 1.07358062267303473 1 6 2 3 2 3 2 1 2 499 4 3 2 3 2 2 3 2 1 3 19999 3 2 3 3 3 3 1 2 1 2 3 20 30
19105  .68931818008422853 1 3 2 3 2 1 2 1 2 3 3 4 3 4 3 2 2 3 1 1 2 5 5 5 4 1 2 3 2 3 6 1 3 1 1 20 00
19106 1.51695406436920173 1 3 2 2 2 1 2 1 2 2 3 3 3 3 3 1 3 3 2 1 2 3 5 5 4 1 3 4 2 2 6 3 2 1 1 20 00
19107 1.31923913955688483 1 6 2 397 1 2 1 1 4 4 2 2 4 3 2 2 3 5 1 1 4 4 2 4 1 2 3 2 3 1 1 2 1 1 11 00
19108  .67028045654296883 1 6 2 2 2 2 2 1 3 3 3 4 3 4 2 1 2 2 2 1 3 2 4 4 2 2 1 4 2 2 1 1 2 2 1 20 00
19109 2.59569525718688963 1 4 2 4 2 1 2 3 2 1 2 4 3 4 3 2 2 3 1 1 2 4 5 5 4 1 3 3 2 3 1 397 4 1 21 00
19110 1.66620540618896483 1 6 2 3 2 1 2 1 1 2 3 3 3 3 1 1 2 3 2 1 1 3 5 5 2 1 2 2 2 3 6 2 2 1 1 10 00
19111  .26103883981704713 1 6 2 4 2 1 2 4 3 2 3 4 3 4 2 1 2 3 2 1 2 5 5 4 2 1 3 5 3 4 1 2 2 1 1 20 00
19112  .78086191415786743 1 5 2 4 1 1 3 1 2 2 3979797 3 2 2 2 2 2 3 3 5 5 3 1 2 3 2 3 6 1 2 2 1 13 00
19113 1.20943486690521243 1 6 2 4 2 1 2 1 2 3 3 4 3 4 1 1 2 2 2 1 3 5 5 5 1 1 2 2 3 2 6 2 1 1 1 10 00
19114  .98400062322616583 1 2 2 4 1 1 1 1 2 2 3 3 2 4 2 2 2 4 1 1 1 3 5 3 4 1 1 2 397 6 2 2 1 1 11 00
19115 3.27419471740722663 1 3 2 3 2 1 2 1 1 3 3 3 2 3 2 3 2 2 1 2 4 4 4 3 3 2 2 2 2 4 1 1 2 2 2 10 00
19116  .49470078945159913 2 6 2 4 2 1 2 1 2 2 3 4 3 4 3 2 2 3 1 2 2 5 5 5 4 2 3 4 3 4 1 1 1 2 2 20 00
19117 1.36862933635711673 2 6 2 4 2 2 2 3 2 3 4 4 3 4 2 1 2 4 1 1 1 3 5 5 2 2 2 2 2 4 6 1 3 2 2 30 00
19118  .75333869457244873 1 1 2 5 2 1 1 1 3 3 4 3 3 4 3 2 3 2 2 1 3 4 4 3 4 1 3 1 2 4 1 1 1 2 2 30 00
19119 .068258404731750493 1 6 2 4 1 1 1 1 1 2 3 3 3 4 1 1 2 2 2 1 2 4999999 1 2 2 1 2 6 1 2 2 2 20 30
19120 .225805237889289863 2 6 2 5 2 1 3 1 2 3 3 3 4 4 3 3 2 2 1 2 3 4 5 5 2 1 2 4 3 4 6 2 2 2 1 20 00
19121   .5747303962707523 1 5 2 2 2 1 2 1 3 2 3 3 3 4 1 2 2 2 2 1 3 5 5 5 3 2 2 3 2 3 1 1 2 1 2 20 00
19122  .91137278079986573 2 1 2 3 2 1 2 3 2 3 2 3 3 3 2 2 2 3 2 1 3 3 5 4 4 1 3 4 3 3 2 1 1 1 1 10 00
19123 2.49439549446105963 1 5 2 3 2 1 3 1 2 3 3 4 3 4 2 2 2 2 1 1 3 4 5 4 4 1 3 4 3 4 1 1 2 3 3 30 00
19124  .77446204423904423 1 6 2 3 2 1 2 1 2 3 4 4 3 4 1 1 2 2 1 1 1 3 4 4 3 1 2 2 2 3 1 1 2 3 3 30 00
19125  .52693736553192143 1 4 2 2 2 1 3 1 3 1 4 4 2 4 3 2 2 2 2 2 3 3 4 4 4 1 3 2 3 4 1 2 3 2 1 20 00
19126  .99174344539642333 1 5 4 2 2 1 2 1 1 199 297 4 3 2 2 2 2 1 2 2 5 3 4 2 1 3 2 4 2 1 3 2 2 11 10
19127  .83880758285522463 1 2 2 3 2 1 2 1 2 2 2 2 2 4 2 1 2 3 1 1 2 3 5 4 2 1 1 1 1 4 1 2 1 1 1 10 00
19128  1.4036597013473513 1 2 2 3 2 1 2 1 2 1 2 2 2 3 1 1 2 3 2 1 2 397 3 4 1 2 3 1 4 1 1 1 2 1 21 00
19129  .70112603902816773 1 5 2 3 2 1 1 1 1 2 3 4 4 4 3 2 2 4 1 1 1 5 5 4 2 1 2 3 3 2 6 1 1 1 2 20 00
19130  .74855977296829223 1 3 2 4 1 2 2 1 3 2 4 4 2 4 3 2 2 1 2 1 3 3 5 3 3 2 2 3 1 3 2 1 1 2 1 20 00
19131 1.67011010646820073 2 6 2 3 1 1 1 1 2 3 2 4 3 3 1 2 2 4 1 1 2 3 5 4 4 1 2 2 3 4 1 2 1 1 1 30 00
19132  1.3629527091979983 2 4 2 3 1 1 2 2 2 2 2 2 2 2 2 2 3 4 3 1 2 1 2 2 2 2 2 2 2 2 5 2 2 1 1 10 01
19133 .472266882658004763 1 5 2 4 1 1 2 1 3 1 3 2 3 3 1 1 3 2 1 1 2 3 5 5 2 2 1 3 3 3 6 1 1 1 1 10 00
19134   .5053641796112063 1 1 2 1 2 1 3 3 2 1 4 4 2 4 3 2 2 4 1 3 299 3 5 4 1 3 4 1 4 6 1 2 2 1 30 10
19135  .45829284191131593 1 6 2 4 2 1 3 1 1 2 3 4 4 4 1 1 2 4 1 2 2 3 5 3 3 1 2 2 3 3 1 2 2 1 1 20 00
19136  .97298222780227663 1 4 2 4 2 1 2 1 2 2 3 4 3 4 2 2 2 3 1 1 3 3 3 3 4 3 4 4 2 3 1 1 2 3 3 30 00
19137 1.29136705398559573 2 3 2 2 1 1 2 2 2 2 2 2 3 3 2 2 3 3 1 2 3 3 4 3 3 3 2 2 3 3 1 1 2 2 2 30 00
19138   .6710135936737063 1 6 2 2 2 2 2 1 3 3 3 4 3 4 2 1 2 2 2 1 3 2 4 4 2 2 1 4 2 2 1 1 2 2 1 20 00
19139 1.32965612411499023 1 6 2 397 1 2 1 1 4 4 2 2 4 3 2 2 3 5 1 1 4 4 2 4 1 2 3 2 3 1 1 2 1 1 11 00
19140  .50182384252548223 1 6 1 5 2 2 2 1 3 3 3 3 3 3 1 2 2 2 1 1 5 5 5 5 4 1 3 4 3 4 6 2 3 3 3 20 00
19141  .91005259752273563 1 1 2 4 2 2 2 3 3 2 3 2 3 4 1 1 2 4 1 1 2 3 5 3 2 1 1 1 1 4 1 2 1 1 1 10 00
19142  .50579351186752323 1 5 3 4 2 1 4 4 1 3 3 4 4 4 3 2 3 4 2 3 1 5 5 5 4 1 4 3 3 4 6 1 3 2 3 30 00
19143  .57223719358444213 1 6 2 4 2 1 3 1 2 3 4 4 4 4 2 2 2 4 1 2 29797 5 3 1 1 2 1 5 6 1 2 2 2 22 00
19144  .87911570072174073 2 5 3 3 2 2 2 1 4 2 3 3 3 3 2 2 2 3 1 1 2 3 2 2 3 2 2 3 3 3 2 2 2 1 2 10 00
19145 3.15527892112731933 1 3 2 4 2 1 2 1 4 3 3 4 4 3 2 1 2 4 1 1 3 4 5 5 4 1 3 3 2 4 1 1 1 1 1 10 00
19146  2.2906029224395753 1 4 3 3 2 1 2 1 1 3 3 4 3 3 3 1 2 3 2 1 1 4 4 3 3 2 2 3 1 2 1 2 3 2 1 20 00
19147  .53799873590469363 2 1 2 3 2 1 2 3 2 3 2 3 3 3 2 2 2 3 2 1 3 3 5 4 4 1 3 4 3 3 2 1 1 1 1 10 00
19148  1.2440047264099123 1 6 2 3 2 1 3 1 3 3 3 3 4 4 3 3 2 3 2 1 4 4 3 4 4 1 3 4 2 3 1 1 1 2 2 20 00
19149 1.30330324172973633 1 5 2 3 2 1 3 1 1 3 4 4 3 4 3 2 2 3 2 1 1 4 4 4 299 1 2 3 2 1 1 2 2 2 20 10
19150  .67440539598464973 1 5 2 4 2 2 3 1 3 2 3 2 3 4 3 3 2 3 2 1 2 4 4 3 4 1 2 4 3 3 1 1 1 2 2 20 00
19151 1.61392641067504883 1 6 4 5 2 2 2 2 2 299 4 2 4 3 2 1 4 1 1 3 4 5 5 3 2 2 2 2 4 6 1 2 2 2 20 10
19152  .80922198295593263 1 5 2 3 2 2 2 1 2 3 3 3 3 3 2 2 2 3 1 1 3 3 4 4 4 2 2 2 3 3 1 2 2 1 1 20 00
19153 2.46894884109497073 1 6 2 3 2 1 2 1 1 2 1 3 3 4 2 1 2 2 2 1 1 1 5 4 3 1 1 3 2 3 6 2 1 2 1 10 00
19154  5.5098752975463873 1 6 2 3 2 1 2 1 1 3 4 4 4 4 1 1 2 4 2 2 2 4 5 4 3 2 2 2 2 3 1 1 3 2 3 30 00
19155 1.31910884380340583 1 2 2 4 1 1 2 1 3 3 3 3 2 4 3 1 2 4 1 1 2 3 5 3 4 1 2 3 1 3 6 2 1 1 1 10 00
19156  .65830200910568243 1 3 2 3 1 1 2 1 4 2 2 4 3 3 3 2 2 4 1 1 5 2 5 5 1 1 1 3 2 2 6 1 1 2 1 20 00
19157  .93858319520950323 1 5 2 3 2 1 3 1 3 3 3 3 3 4 1 2 2 4 1 1 3 5 5 5 2 1 2 4 3 4 6 2 1 1 1 10 00
19158  .55091351270675663 2 1 2 3 1 1 3 1 1 4 3 3 4 4 1 2 3 1 2 1 1 5 5 5 1 1 2 1 2 1 6999999 1 20 31
19159  .96135765314102173 1 3 2 3 2 1 3 3 1 3 4 4 3 4 3 2 2 4 1 3 1 5 5 4 1 1 2 2 2 3 6 1 2 2 2 20 00
19160  .97186374664306643 1 5 2 3 2 1 2 1 1 2 3 4 3 4 2 3 2 4 1 1 1 3 5 4 3 1 2 4 2 3 6 2 1 1 1 10 00
19161  .53017532825469973 1 2 2 2 2 2 3 1 2 2 3 3 3 3 3 3 2 4 1 1 2 3 5 5 4 2 3 3 3 4 6 1 1 1 1 20 00
19162 1.52230679988861083 2 5 2 3 2 2 2 2 2 2 4 4 4 4 2 3 2 3 2 1 1 5 5 5 4 1 3 3 3 3 6 1 3 2 2 20 00
19163 1.69058907032012943 1 3 2 3 2 1 2 1 1 3 4 4 3 4 2 2 3 4 2 1 1 5 5 5 4 1 2 3 2 4 6 2 2 1 1 30 00
19164 .302817553281784063 1 5 2 3 29999 1 3 2 399 2 4 3 3 2 4 1 2 2 4 5 2 3 1 3 3 3 3 1 1 2 2 2 40 30
19165 .157031521201133733 1 5 4 4 2 1 3 1 3 3 4 4 4 4 2 1 2 1 1 1 3 4 3 3 3 1 1 3 2 2 1 3 1 2 3 30 00
19166  .32901394367218023 1 2 2 3 1 1 2 1 4 3 3 1 4 4 3 2 2 2 2 1 5 4 4 4 4 3 3 3 3 4 1 1 2 3 3 30 00
19167  .80329024791717533 1 4 2 4 2 1 2 1 3 3 3 4 3 4 1 2 2 4 1 1 1 3 5 2 4 1 2 4 2 3 1 2 2 3 1 30 00
19168 1.80896198749542243 1 5 2 4 2 1 3 1 4 2 3 4 3 4 3 2 2 2 1 3 4 4 5 4 2 1 3 3 2 4 6 2 2 1 1 30 00
19169  .62610566616058353 1 1 2 2 2 1 2 1 2 3 3 3 3 4 2 1 2 4 2 1 2 3 5 3 2 1 1 3 1 4 1 3 2 1 1 20 00
19170   .8945912122726443 1 2 2 4 2 1 3 1 1 399 3 3 4 2 2 2 4 1 1 2 29999 3 1 2 2 2 3 1 1 1 2 2 20 30
19171 1.07821559906005863 1 5 2 3 2 1 2 1 4 3 4 4 2 4 3 2 2 4 1 1 4 4 5 4 4 1 3 2 3 4 1 1 2 3 3 30 00
19172  .38142856955528263 1 3 2 3 2 1 1 1 3 3 3 3 3 4 3 3 2 3 1 1 3 4 5 4 4 1 2 2 2 3 1 2 3 1 1 20 00
19173  .71416646242141723 1 5 2 3 2 1 1 1 1 2 3 4 4 4 3 2 2 4 1 1 1 5 5 4 2 1 2 3 3 2 6 1 1 1 2 20 00
19174  .52572572231292723 1 6 2 4 2 2 2 1 4 4 4 4 4 4 2 2 2 2 1 1 2 3 5 5 2 1 2 2 3 3 6 1 2 1 1 20 00
19175  .95712596178054813 1 2 2 3 2 1 3 2 1 2 3 4 2 4 2 1 2 4 1 1 1 3 5 3 1 1 2 3 2 2 1 1 2 3 2 20 00
19176  .76644670963287353 1 2 3 2 2 1 3 1 1 1 2 4 3 3 3 2 3 4 1 3 2 5 5 5 4 1 3 2 2 5 6 1 1 2 1 20 00
19177  .94658005237579353 1 6 2 3 2 1 3 1 4 2 3 4 3 4 1 2 2 3 2 1 3 4 4 4 4 1 3 4 3 4 1 1 2 3 4 40 00
19178 .447357058525085453 2 1 2 3 2 1 2 1 1 2 3 3 4 4 2 2 2 3 2 1 2 4 4 4 1 1 2 3 2 3 1 1 2 2 2 20 00
19179  2.9594774246215823 1 5 1 4 2 1 2 1 3 1 4 3 3 3 3 2 2 1 1 1 3 3 4 3 3 1 2 2 2 2 6 2 1 2 2 20 00
19180 1.67158162593841553 2 3 2 3 2 1 2 1 2 2 3 2 2 4 2 4 2 3 2 1 2 4 4 4 4 1 2 4 2 4 1 2 3 1 1 20 00
19181  .67263299226760863 1 6 2 4 2 1 2 1 4 2 3 3 3 4 2 2 2 3 4 1 3 4 5 5 3 1 2 2 3 3 6 2 2 1 1 20 00
19182 .085624672472476963 2 2 3 3 1 1 3 2 1 2 4 2 2 4 1 3 2 3 2 2 1 5 5 5 2 1 1 4 1 1 5 1 2 2 1 20 00
19183 .382063001394271853 1 3 2 3 1 1 2 1 2 3 3 4 2 4 3 3 2 4 2 2 2 5 5 5 2 1 2 2 2 3 6 2 2 2 1 20 00
19184 1.19908106327056883 1 6 2 4 2 1 2 1 2 3 3 4 3 4 1 1 2 2 2 1 3 5 5 5 1 1 2 2 3 2 6 2 1 1 1 10 00
19186  .59399056434631353 2 5 2 2 2 1 2 1 2 4 4 4 3 4 3 2 3 3 2 2 2 4 5 5 2 1 2 3 3 3 6 1 1 2 2 20 00
19187  5.6961464881896973 2 3 2 2 1 2 3 1 3 3 3 4 4 4 3 2 3 3 1 2 2 5 5 5 5 2 3 5 3 5 1 2 2 1 1 20 00
19188  .82460939884185793 1 5 2 3 2 1 3 2 1 399 4 3 4 3 2 2 4 1 3 1 4 4 4 4 1 3 3 3 3 1 1 3 2 2 20 10
19189  .75294882059097293 1 4 2 4 1 1 2 1 3 3 3 3 3 3 2 1 2 3 1 1 2 1 2 2 3 2 1 3 2 1 2 2 1 1 1 10 00
19190  .65671849250793463 1 1 3 5 2 1 2 3 4 1 2 2 3 4 1 1 3 4 2 2 4 3 3 4 2 1 1 2 1 2 1 2 1 3 1 20 00
19191 1.89715087413787843 1 6 1 1 1 2 1 1 2 2 3 2 2 3 3 3 2 2 2 1 2 3 5 2 1 1 1 4 1 2 2 2 1 1 1 10 00
19192  2.0836176872253423 2 3 1 4 1 4 1 3 3 3 3 3 3 3 199 2 2 2 1 4 4 4 4 3 3 3 3 3 3 2 2 2 2 2 20 10
19193  .1139785572886467399 1 2 4 2 1 2 1 2 3 3 3 3 4 2 2 2 4 1 1 3 3 5 3 2 1 1 3 2 2 2 1 2 3 3 20 10
19194 1.35461485385894783 1 5 2 2 2 1 2 1 4 3 3 4 3 4 2 2 2 3 1 1 5 5 5 5 4 2 2 3 3 3 1 1 2 2 1 20 00
19195 1.59722399711608893 1 4 2 2 2 1 2 1 1 1 2 4 3 4 1 2 2 4 1 1 2 4 5 5 4 1 2 3 2 3 6 2 1 1 1 10 00
19197 1.33600056171417243 1 4 2 3 2 1 2 1 4 4 4 2 3 3 3 3 2 2 2 1 2 5 5 5 1 2 1 1 3 4 6 1 2 2 2 20 00
19198  .41728839278221133 2 5 2 4 2 1 3 1 1 197 3 3 4 3 2 2 4 1 1 2 3 5 3 3 1 1 3 3 4 1 1 2 2 2 21 00
19199  .74966925382614143 1 6 2 3 2 1 3 1 2 3 3 4 2 4 3 3 2 2 2 1 2 3 5 5 4 2 2 3 3 3 1 1 2 3 1 10 00
19200 .461723864078521733 1 6 1 4 1 1 2 1 2 1 3 3 3 3 3 2 2 4 2 1 2 499 3 5 1 3 1 1 3 1 2 1 1 1 10 10
19201  .20354157686233523 1 4 3 2 1 1 3 3 1 3 3 4 3 3 3 2 2 4 1 1 2 3 5 5 3 1 1 1 1 2 6 1 3 2 1 20 00
19202 1.36412453651428223 1 4 2 2 1 1 2 1 1 3 4 3 3 3 3 2 2 4 1 1 3 2 4 3 1 1 1 1 1 3 6 1 3 2 2 20 00
19203 1.12201106548309333 1 6 2 4 2 2 2 1 3 3 4 4 4 4 3 3 2 2 2 1 4 4 5 5 4 1 3 4 3 4 6 1 1 2 2 20 00
19204  2.0041718482971193 1 5 2 3 1 1 2 1 1 1 4 4 4 4 2 3 2 4 1 1 1 5 5 5 4 1 2 4 2 3 6 2 1 2 3 30 00
19205  .80064189434051513 1 4 2 3 2 1 3 1 3 3 4 4 2 4 2 2 2 4 1 1 2 4 4 4 3 1 1 3 2 2 6 2 2 1 1 20 00
19206  .77382504940032963 1 3 2 2 2 1 3 3 2 1 4 4 4 4 3 2 2 4 1 3 2 5 5 5 5 1 3 3 3 2 6 1 2 2 3 40 00
19207  .88958483934402473 1 1 2 4 2 1 3 1 3 1 3 4 397 1 3 2 3 1 1 4 4 4 4 4 1 1 4 3 4 6 1 3 2 1 21 00
19208  .92444199323654173 1 2 2 2 2 1 2 2 1 2 3 3 3 4 3 1 2 4 2 1 1 397 3 2 1 1 1 1 1 2 2 2 2 1 21 00
19209 1.28714048862457283 1 2 2 3 2 1 3 1 2 1 4 4 3 4 2 3 4 2 2 1 2 4 5 5 1 2 2 2 2 4 6 2 2 1 1 10 00
19210  .67121487855911253 1 6 2 3 2 1 1 1 4 1 3 3 1 3 2 3 2 3 1 1 4 3 5 3 4 1 2 3 2 3 1 1 1 2 2 30 00
19211  .68687647581100463 1 3 2 3 2 1 2 197 2 2979797 2 1 2 3 2 1 3 3 5 5 5 1 2 4 3 3 6 3 2 1 1 24 00
19212  .84843307733535773 1 6 2 4 2 1 3 1 2 2 3 3 3 3 1 1 2 3 2 1 2 3 5 5 3 1 2 3 2 3 6 1 2 2 2 20 00
19213   .6131997704505923 1 6 2 3 2 1 2 1 2 3 4 4 3 3 3 2 2 2 1 1 3 4 5 4 3 1 3 3 3 4 1 1 2 3 2 30 00
19214  .80049639940261843 1 6 2 2 2 1 2 1 3 1 3 4 2 4 1 3 2 3 1 1 4 3 5 5 3 1 1 2 2 3 6 1 2 1 1 20 00
19215   .6331763267517093 1 1 2 2 1 2 1 1 3 1 2 2 1 3 3 1 2 3 1 1 3 2 4 3 3 1 1 2 2 3 1 1 1 1 1 10 00
19216 1.01384723186492923 1 5 2 2 2 1 2 1 3 3 3 4 3 4 3 3 2 3 2 1 3 4 5 3 2 1 2 2 2 3 2 1 2 1 1 20 00
19217 1.04201841354370123 1 2 2 3 2 1 3 3 1 1 4 2 3 4 2 2 2 4 1 3 2 4 4 4 3 1 2 3 2 4 1 2 2 1 1 10 00
19218 3.89757776260375983 1 5 1 3 1 1 2 1 3 2 3 3 3 3 3 3 2 3 1 1 3 3 5 4 4 1 3 4 3 4 6 4 4 1 2 30 00
19219  1.2258006334304813 1 1 2 2 2 1 2 3 1 2 4 4 4 4 3 2 2 4 1 1 1 4 4 4 4 1 4 3 3 3 1 1 3 2 2 20 00
19220  1.6813187599182133 1 1 2 4 2 1 3 1 2 1 3 4 4 4 3 3 2 4 1 2 2 3 5 4 4 2 2 4 1 4 6 1 1 3 2 20 00
19221   .7240141630172733 2 6 2 3 2 1 3 1 1 2 3 4 4 4 4 2 2 4 1 2 3 4 5 3 4 1 2 3 1 3 6 1 3 1 1 20 00
19222  1.0513950586318973 1 4 2 2 2 2 2 1 2 3 4 4 4 4 3 3 2 4 1 1 2 3 5 5 4 1 3 2 2 3 6 1 2 2 2 20 00
19223 1.07858240604400633 1 2 2 3 1 1 3 3 1 3 3 4 3 4 1 1 3 4 1 1 2 3 4 4 4 1 3 2 2 2 1 3 2 1 1 20 00
19224   .6843025684356693 1 3 2 3 1 1 3 1 2 2 3 2 3 4 3 2 2 2 1 1 2 3 4 3 3 1 1 2 1 3 2 2 3 2 1 20 00
19225  .77553665637969973 1 4 2 3 2 1 2 1 2 2 2 3 3 4 3 2 2 3 1 1 3 3 5 5 1 1 2 2 1 1 1 1 2 2 2 20 00
19226  .67805474996566773 1 5 2 2 2 1 1 1 2 2 3 4 2 4 1 2 2 4 1 1 1 3 5 3 2 1 1 2 2 2 1 1 1 1 1 10 00
19227  .85407191514968873 1 5 2 2 2 1 3 1 3 3 4 4 4 4 4 1 2 3 1 1 2999999 1 1 2 2 3 3 6 2 1 1 1 10 30
19228 1.20256483554840093 1 5 2 3 2 1 2 1 1 1 2 3 3 4 3 2 2 4 1 1 2 2 5 3 3 1 2 2 2 3 6 1 3 2 2 20 00
19229  .90265411138534553 1 5 2 2 2 1 3 1 2 2 1 2 197 1 3 2 4 1 2 2 4 5 5 4 1 2 3 3 4 6 1 2 3 3 41 00
19230  .57875430583953863 1 3 2 5 2 1 2 1 4 3 3 4 4 3 2 1 2 4 1 1 3 4 5 5 4 1 3 3 2 4 1 1 1 1 1 10 00
19231  .94758796691894533 1 6 2 497 1 3 1 2 3 4 4 4 4 3 3 2 2 2 1 2 3 4 4 1 1 3 3 3 3 1 1 3 2 4 41 00
19232 1.28720152378082283 1 5 2 3 2 1 3 1 1 3 4 4 3 4 3 2 2 3 2 1 1 4 4 4 299 1 2 3 2 1 1 2 2 2 20 10
19233  .96234428882598883 1 5 2 4 2 1 2 1 1 3 4 4 4 4 1 3 2 4 1 1 1 5 5 5 2 1 1 2 2 4 6 2 2 2 3 20 00
19234  .87497395277023323 2 1 2 3 2 1 3 2 1 3 4 4 2 4 3 1 2 4 1 3 1 4 4 4 4 1 1 1 2 2 6 1 1 1 1 10 00
19235  .77612912654876713 1 5 2 3 2 1 3 1 2 3 3 3 3 4 1 1 2 4 1 1 2 3 4 4 5 1 1 5 2 3 1 2 1 1 1 10 00
19236 1.16784930229187013 1 4 3 3 1 1 2 1 3 2 3 2 3 4 3 2 2 2 2 1 3 5 5 5 4 1 1 3 2 4 6 2 2 3 1 20 00
19237  .95214360952377323 1 2 3 2 2 1 1 1 2 2 2 4 2 3 3 1 3 4 2 1 1 2 2 1 3 1 1 1 1 2 4 1 2 1 1 10 00
19238 1.07260358333587653 1 4 1 3 2 1 3 2 2 2 4 3 3 4 3 2 2 3 2 1 2 4 4 3 4 2 2 4 3 4 6 2 2 1 1 10 00
19239  .25049093365669253 1 6 2 3 2 1 2 1 3 3 3 3 3 3 3 2 2 4 1 1 2 399 3 4 1 1 3 3 3 1 1 2 1 1 20 10
19240  .71487706899642943 1 1 2 4 2 1 2 1 2 3 4 4 3 3 3 1 2 3 1 1 3 4 5 4 4 1 1 1 3 3 1 1 3 2 2 20 00
19241  .67610698938369753 1 5 2 2 2 1 1 1 2 2 3 4 2 4 1 2 2 4 1 1 1 3 5 3 2 1 1 2 2 2 1 1 1 1 1 10 00
19242   .6996948122978213 1 2 2 3 2 1 3 3 4 1 3 4 4 4 2 2 2 2 2 1 2 3 5 5 4 3 3 2 3 4 1 1 1 1 1 20 00
19243 1.88061845302581793 1 6 2 4 2 1 2 1 3 2 4 4 3 4 1 3 2 3 1 1 2 4 4 4 2 1 1 3 2 4 1 1 1 1 1 20 00
19244  .71058380603790283 1 6 1 4 2 1 2 1 1 299 4 4 4 1 3 2 2 2 1 1999999 1 1 1 2 2 5 6 1 2 2 2 30 40
19245  .61755293607711793 1 1 2 3 2 1 2 1 2 3 3 3 3 4 1 1 2 4 2 1 2 3 5 3 2 1 1 3 1 4 1 3 2 1 1 20 00
19246    2.33164906501773 1 6 2 2 2 1 2 1 2 3 3 4 4 4 3 2 2 4 2 1 2 5 5 5 2 2 3 3 3 3 6 1 2 3 2 30 00
19247 1.24919986724853523 1 6 2 2 1 1 3 1 2 2 2 4 3 4 1 1 2 2 1 1 2 5 5 5 1 2 1 2 1 2 2 3 2 1 1 20 00
19248   .6973136663436893 1 5 2 2 2 1 3 1 3 3 3 4 4 4 2 2 2 2 2 1 3 3 5 5 3 1 3 3 3 4 1 2 1 1 1 10 00
19249 .423489630222320563 2 2 2 3 2 1 2 1 3 3 3 3 3 3 3 3 2 2 1 1 4 3 5 5 4 2 3 4 3 3 6 2 2 1 1 10 00
19250  .43548193573951723 1 5 2 3 2 1 3 1 2 3 3 4 3 4 3 2 2 2 2 1 3 5 5 3 4 1 4 4 2 4 1 1 2 3 3 30 00
19251 2.44760990142822273 1 6 2 3 2 1 2 1 1 2 1 3 3 4 2 1 2 2 2 1 1 1 5 4 3 1 1 3 2 3 6 2 1 2 1 10 00
19252  .61427253484725953 1 1 2 2 1 1 3 1 2 2 3 4 3 3 1 1 2 2 4 1 1 5 5 5 4 1 2 2 1 2 1 1 3 2 2 20 00
19253   .4146951436996463 1 2 2 1 2 1 1 2 2 1 2 3 1 3 1 2 2 4 1 1 1 2 5 2 2 1 1 2 1 3 2 1 2 2 2 30 00
19254 1.09469664096832283 1 5 2 2 2 1 1 1 1 3 4 3 3 4 1 1 2 4 2 1 1 4 4 4 1 1 1 2 3 3 1 1 1 1 1 10 00
19255  .87147998809814453 1 1 2 4 2 1 3 1 3 1 3 4 397 1 3 2 3 1 1 4 4 4 4 4 1 1 4 3 4 6 1 3 2 1 21 00
19256  .55293148756027223 1 1 2 2 2 1 2 1 2 3 3 3 3 4 1 2 2 4 1 1 2 3 5 3 3 2 2 2 2 4 1 2 3 1 1 10 00
19258  .56668657064437873 1 6 2 4 2 1 2 2 3 2 2 4 3 4 1 2 2 4 1 2 2 5 5 5 3 1 2 2 2 4 6 1 2 2 2 30 00
19259 1.37650203704833983 2 6 2 4 2 2 2 3 2 3 4 4 3 4 2 1 2 4 1 1 1 3 5 5 2 2 2 2 2 4 6 1 3 2 2 30 00
19260  .92601811885833743 1 6 2 3 2 1 2 1 2 3 4 4 4 4 2 2 2 2 1 1 3 5 5 5 4 1 3 3 3 3 6 2 2 1 1 20 00
19261  .57649922370910643 1 1 2 4 1 1 3 1 1 2 3 3 3 3 2 3 2 2 2 1 2 5 5 3 2 2 3 3 3 4 6 1 2 2 2 20 00
19262  .64433795213699343 1 1 2 5 2 1 3 1 3 3 4 4 4 4 1 3 2 2 1 1 2 4 4 4 4 1 1 3 3 4 1 1 2 2 2 30 00
19263 1.08443713188171393 1 6 2 4 1 1 2 1 3 297979797 2 2 2 2 1 1 3 5 5 5 4 1 3 4 4 3 1 1 2 1 1 14 00
19264  2.1995964050292973 1 6 3 4 2 1 2 1 1 3 3 4 2 4 3 3 2 4 2 1 3 3 5 3 3 1 1 4 2 4 2 2 2 1 1 20 00
19265  .50483387708663943 2 6 2 3 2 1 2 1 2 2 3 4 3 4 2 1 2 4 1 1 2979797 4 1 3 4 2 3 6 2 2 1 1 13 00
19266 1.39322257041931153 1 1 2 2 2 1 2 1 1 2 3 3 3 4 3 1 4 4 1 1 1 3 5 5 2 1 1 1 2 4 1 1 1 1 1 10 00
19267  1.2555496692657473 1 5 2 2 2 1 2 3 1 1 2 3 3 2 3 3 2 3 2 1 3 3 5 2 4 2 2 2 2 5 6 1 2 1 1 10 00
19268  1.0683405399322513 1 6 1 3 2 1 3 1 3 3 3 4 3 4 1 1 2 2 1 1 3 5 5 5 4 1 2 2 3 4 1 2 2 1 1 20 00
19269  .96362262964248663 1 5 2 3 2 1 3 1 3 3 3 3 3 4 1 2 2 4 1 1 3 5 5 5 2 1 2 4 3 4 6 2 1 1 1 10 00
